Year,Month,precip_mm_prism,precip_mm_gridmet,etr_mm_gridmet,tmmx_C_gridmet,tmmn_C_gridmet,srad_wpm2_gridmet,wind_mps_gridmet,rhmax_pct_gridmet,rhmin_pct_gridmet,vpd_kpa_gridmet
2006,8,200.5577049255371,190.0520674430407,213.00060321000907,32.334919621394256,19.879207200270457,240.11473599947416,3.401718675173246,91.00733090914213,40.91092224121094,1.4756728612459622
2006,9,49.63545716603597,58.48230729744984,157.309874019256,24.401726825420695,11.648002741887042,206.67510681152345,4.16542381139902,89.78272740290716,42.288850872333235,0.9089301732870249
2006,10,84.40631046295167,75.4070327112308,132.65802645774988,18.397336989182715,5.612961519681513,145.24324692946215,4.4643298442547135,87.04730975811299,38.14295472365159,0.7615645601199224
2006,11,26.120515274008117,21.851946535018776,89.56361187421359,14.277737661508436,0.5246197040264651,107.70711916410006,4.1709275208986725,87.12759528526892,36.55719715998723,0.5272783449062934
2006,12,48.458268038431804,45.50672897925744,74.11304790973664,9.044032170222378,-2.6273667555588713,86.35818939208984,4.171401871167697,78.98590498704176,40.1753530062162,0.4023485926481394
2007,1,20.316867605845133,19.207822621327182,47.98721598936961,2.8252216045673304,-7.750753079927862,88.27339512751652,4.516390602405255,90.31884260911208,51.040487318772534,0.20318899406836582
2007,2,39.62940079371135,32.0741269991948,58.95375716227751,4.074865253155071,-7.821659968449496,112.19604996901292,4.319132104286781,87.63612682635967,42.38440980177659,0.2839865698264195
2007,3,95.14288787841797,81.95571688780417,144.65248101674592,18.02762404221757,5.07547795222358,170.47772216796875,4.701498801891621,84.14311183049129,37.23205707256611,0.7738076971127437
2007,4,86.77152010599772,83.07455741167068,154.69169338483076,17.18234534630411,4.150389685997619,217.48567598783052,4.810587560213529,74.50898191011869,34.69001946082482,0.7503360821650579
2007,5,217.4267583211263,219.56730369375302,166.40654289539043,24.73017765925483,14.440430626502426,238.03293879582333,4.361615599118746,91.08491985614484,50.84040662325346,0.7851201460911678
2007,6,142.84200681050618,129.51992231974236,193.79671381436862,27.993126032902666,17.94680410531853,276.2371131310096,4.086994237166184,89.4224875816932,48.99286305354192,0.9938424082902761
2007,7,85.87088127136231,66.28205125515278,204.6509652541234,31.164846097506032,20.142712402343772,277.25183668870193,3.130480201427753,89.59659189077524,48.26078109741211,1.2240749194071843
2007,8,57.82983881632487,66.48936795179661,242.8351934873141,34.24223914513223,22.078764460637043,261.35591806265023,4.091240391364464,89.52757521409255,42.095525946983926,1.6042036258257353
2007,9,52.30147657394409,62.04023482065934,179.71613098474648,27.96357140174281,14.3007023737981,211.5581068772536,4.160237602087167,90.45546581561749,39.66842533991887,1.1580335452006414
2007,10,163.57283515930175,150.6615184710576,134.65795828379117,21.113875169020456,8.262927246093772,158.7242966871995,4.675745010375977,92.06794163630559,39.53282752403846,0.7477643370628357
2007,11,3.3578996650874613,2.9900966382943666,92.89839909901985,13.401955472506032,-1.0233459472656024,109.04386596679687,4.030749871180608,81.57937985933744,33.17744451669546,0.5549528089853434
2007,12,100.15390650431316,86.55082542667022,36.6001297386793,3.0548119178185322,-6.899939903846131,79.47778637225811,3.897274270424476,96.10494103064904,60.941715357853816,0.16975491757576283
2008,1,16.29881867567698,14.03580118050942,54.308762444899635,3.496238356370215,-8.817696439302862,90.52455632136419,4.571059608459473,86.56675767164964,49.013170389028694,0.24212638391898228
2008,2,72.02768472035726,60.70716808025654,48.80730030261553,3.8386897160456956,-7.478960712139401,114.542308983436,4.229211953970102,93.72579521766076,50.933757605919475,0.21285534776174106
2008,3,62.133144251505534,60.49627669728719,102.47857441168566,11.507839731069735,-1.6248577411357945,165.42144047663763,4.370776073749249,88.57472510704628,38.267600837120646,0.45155344880544224
2008,4,82.966175587972,77.04192032034581,136.1916155044849,16.154178091195938,3.9750159630408883,203.0511451134315,4.969136920342079,83.74607989971454,41.00018674410307,0.5972523808479309
2008,5,109.69652061462402,115.72501070866218,196.7680137560918,23.60282358022839,11.079383263221176,268.0701495830829,4.96324058679434,85.05873272235577,43.25376997727614,0.9060871986242441
2008,6,178.29602635701497,164.48107981773524,204.44297521297747,28.961189152644252,17.667285156250024,296.20621431790863,4.47281817656297,92.39030421330379,46.23833993765024,1.0287963069402255
2008,7,125.1145699818929,114.15562272484486,218.229149884444,31.168699293870215,19.964085036057714,275.2304955115685,4.034341544371385,92.10814302884616,47.708493276742786,1.1970684436651378
2008,8,60.940086110432944,65.56000258143132,182.02894711494446,29.606042949969975,17.81235774113584,249.94933377779446,3.1409426542428824,89.73382368821365,46.726904296875,1.0916099511660062
2008,9,170.38870557149252,155.77216270841086,125.49729090653933,24.482839261568532,13.055644343449542,193.32054772010216,3.5880575253413274,92.4092514038086,51.474185826228215,0.7013696789741516
2008,10,91.97450173695883,93.45272077826353,122.21286168281848,19.322811185396656,6.291369628906272,147.16461674616886,4.34561645434453,88.59367793156551,41.83557240412785,0.6770447850227356
2008,11,33.079050064086914,28.49998879982875,79.18513218989739,11.261197134164686,0.2931476299579554,97.34163970947266,4.622609468606802,83.2952401968149,41.84049160297101,0.42393841330821697
2008,12,33.47025890350342,30.350749038274472,59.795018483583746,3.99352229191709,-8.83420222355767,83.46937361497146,5.02342675282405,86.00981891338643,43.09428288386418,0.2629932456291639
2009,1,2.8146447350581485,2.353478288650513,66.01072479669864,4.570161790114206,-9.14114802433892,88.5008057814378,4.386421915201041,87.96570997971754,36.63341762836163,0.31076650940454925
2009,2,17.30738517443339,12.533713224759468,90.52316758082463,9.912678410456753,-4.510165640024016,126.85723724365235,4.876682765667255,79.82076040414664,31.818869517399715,0.46456080720974846
2009,3,102.93421993255615,93.1660682953321,133.69699568381677,13.995307335486801,0.3361393855168497,166.05362267127404,5.034989503713755,79.58244030292218,35.7999692770151,0.6252803004704989
2009,4,170.72944030761718,149.93297128769066,151.40649017554063,17.9521183894231,5.071120042067331,199.18103966346155,5.201509783818172,79.07657494178186,37.01855181180514,0.7206119849131658
2009,5,67.99961411158243,54.01986440236752,175.9848365857051,24.310323392427907,11.761790583683917,224.98500272310696,3.7922380410707914,81.36781217134916,43.766272735595706,0.9605758272684537
2009,6,202.67804260253905,172.86949803645794,197.4755768262423,29.406182391826945,18.5392038198618,279.0991149902344,3.729435557585496,91.44337486853966,50.76573914747972,1.0949423148081854
2009,7,175.82699216206868,150.35168325809332,184.84515962967507,28.84000150240387,17.80082913912262,272.0846801757813,3.237319649182833,91.53163604736328,49.420956538273735,0.9795545651362493
2009,8,137.63755098978677,126.20143643388381,189.83763148234442,28.740235314002426,17.44719144381012,253.07676250751203,3.947489151587853,94.17645979661208,46.78697955791767,0.9819548799441411
2009,9,65.588653564453125,74.40076788663865,127.07799713611602,24.614200063852188,12.704718956580551,185.89563269981971,3.1635561796335074,93.85453690748949,45.8827400794396,0.7416201068804814
2009,10,101.79025891621907,95.55196117575352,86.35197911537611,14.411939885066129,4.33809016301084,131.981982421875,4.686779645773081,95.37378821739783,49.8844473031851,0.3814151928975032
2009,11,56.770398203531904,49.208018975074474,77.77734444599885,14.886830960787282,3.0632333608774265,96.60720637394832,4.128531962174636,94.3699225792518,47.36886502779447,0.4512166802699749
2009,12,52.58338165283203,41.214317739926855,34.080577785235185,1.0059565617488209,-8.318769719050458,78.99224360539363,4.489720124464768,92.34991548978365,58.92171384371244,0.14422645717859267
2010,1,11.96217490832011,10.900997389738377,32.489400096123035,-0.9448852539062272,-9.158486234224737,88.20751389723557,3.738281895564153,88.66312924898588,58.85985846886268,0.14517092945484014
2010,2,40.607960319519044,43.840246838331225,32.70625045230756,1.678268667367811,-7.26173893855166,98.0944098839393,3.683771606592032,92.27030522273137,58.35755709134615,0.15647229426182233
2010,3,63.83454475402832,60.024225805355954,97.60297866234413,11.97273888221156,0.7794457068810323,156.0376248873197,4.697104373345009,90.37922128530649,47.118045924260066,0.42038634465290947
2010,4,104.08253580729166,97.81374477102206,179.45325338657085,22.111514047475985,8.165293062650264,230.89425377478966,5.0508041821993315,81.26186699500451,37.06475055401142,0.9099337816238403
2010,5,143.54958635965983,136.0457747055934,164.44972059910114,22.608551025390646,12.061406531700744,242.20083735539362,4.244770710284893,85.78357250507061,49.55207501924955,0.7860362364695622
2010,6,215.74951248168946,207.82632608918044,206.36007749850933,30.842487980769253,19.691278076171898,286.60223153921277,4.036960396399865,92.10243483323318,50.888418755164516,1.069933831691742
2010,7,146.25073839823406,139.7727014894669,208.68473879740787,31.79334106445315,21.643275803786082,271.64750037560094,3.8929659843444826,93.27718177208534,52.24111768282377,1.0910637204463665
2010,8,60.68388659159343,56.052712601423266,258.7066798026745,33.65054462139425,19.938018329326948,257.6587909405048,3.9421713205484243,80.93780857966496,33.0936841231126,1.8507615107756394
2010,9,134.4996546427409,112.96872037924253,161.0164588671464,27.1751164362981,14.108850097656273,208.99022240271935,4.395910145686223,90.38701676588792,47.152757145808295,0.8989044858859135
2010,10,31.576579538981118,33.87237029396571,164.06507146908686,22.780133056640647,6.803463510366609,174.13865403395434,4.144873443016639,80.15098254864033,27.58556894155649,1.0424651136765113
2010,11,44.05426940917969,42.83395258371647,103.10624790558448,13.76109572190507,0.09488760141228235,109.65236335167518,4.852378471081074,79.74234713040866,36.92136388925405,0.5503907753871038
2010,12,4.044225028157234,3.5061178817198826,50.412086995289876,4.853402005709158,-6.933573091947093,85.78990889329177,4.128086618276742,91.18270334097055,46.86353554358849,0.2568335303893456
2011,1,24.469311491648355,24.355418840738444,46.52644944603627,1.9997567983774265,-9.189976618840122,87.56141146146334,4.0427869760073145,88.75700026292067,46.25507319523738,0.2123125963486158
2011,2,53.6280876159668,49.870676464759384,66.88780536559912,6.07331965519834,-7.044873046874978,122.86465724064753,4.697957060887263,93.24621323805589,43.79684606698843,0.3470746219158173
2011,3,43.549160385131835,39.29254573629453,123.66599082946777,13.49253586989185,1.212761512169494,152.33523888221154,4.838284096351036,80.86028160682092,37.076563849815955,0.5787773224023672
2011,4,79.18547242482504,69.3333198084281,191.9390899804922,21.457193227914686,6.636003230168292,219.1049750694862,5.484958942119892,78.00123690091647,33.07769053532527,0.9621633392113905
2011,5,139.83512903849285,123.64198506841292,219.81574567648082,24.699151611328148,11.042245248647859,245.53992544320914,5.388976845374474,81.20175147423377,36.98597327012282,1.0868059983620277
2011,6,94.52299989064535,83.63675161600113,309.15880279541017,34.64693180964546,18.759312556340166,300.2719646747296,4.96444928095891,81.99610689603365,31.31752401498648,2.022068131886996
2011,7,75.77231610616049,72.37957961971944,358.67829392506525,40.02651320237382,24.715589317908677,290.6628671499399,4.024970483779907,67.53640623826247,24.51970387972318,3.2163274104778585
2011,8,101.90459156036377,102.75798134391124,252.94233884811402,35.85626643254209,20.75583167442911,253.60430180476263,3.2301429235018215,82.70027888371395,31.25635211651142,2.1345166206359862
2011,9,46.555359776814775,42.95156571360735,210.55256867408752,27.51622783954329,11.638501915564927,211.37132497934195,3.9570034210498517,75.51521888146034,28.085655329777644,1.544426778646616
2011,10,21.985435318946838,21.249520774071033,201.88955894250137,23.353894042968772,7.659995680588965,167.12806889460637,4.598839767162616,65.37958297729492,22.114494939950795,1.2994165732310368
2011,11,114.44874102274576,103.4854834506145,105.7051730302664,14.144666935847379,1.3700707068810323,105.93401383620042,5.097881214435284,80.20381387563852,36.07605655376728,0.5686652880448562
2011,12,88.40638084411621,85.14798222780227,51.12092623160436,6.95386399489185,-3.1838285006009386,79.40433267446664,4.049687829384437,91.2460716834435,51.33871307373047,0.26009691059589385
2012,1,0.9950126004094879,1.377706075173158,94.48695898789626,9.702072378305312,-3.4766775277944486,96.05708136925331,4.783077687483567,73.28450798621544,31.745509807880108,0.4806045986138857
2012,2,65.33553676605224,66.35005071575824,82.98828921684851,9.757410606971177,-1.925226769080506,112.10909752478966,4.395521167608408,78.50445674015926,39.63306620671199,0.4431812978707827
2012,3,89.67611630757649,82.90287527717076,181.1844591140747,22.090324988731993,7.9851262019231,182.74319387582634,5.084078957484318,78.62806678185096,32.94462535564716,0.9953340557905344
2012,4,58.33985977172851,60.48124848145705,198.26868066420923,23.50594904972959,9.721597524789686,233.0889157808744,4.944903997274546,75.70235396165114,33.525073476938104,1.0906672661121075
2012,5,67.04598509470621,54.46598618901693,265.7497931333689,29.326354510967573,14.375490628756033,278.3114248422476,4.965407019395094,78.19963930570162,32.90749455965482,1.4879951440371
2012,6,83.84352315266928,77.67600820202094,355.01239571204553,35.42639582707334,18.432002140925505,307.48292330228367,5.038343678987943,69.8127434363732,24.19724951524001,2.5329636757190412
2012,7,29.464171091715496,26.845834673368014,391.5084477057824,40.0874455378606,23.987308443509637,303.1294461763822,4.099951164539044,53.95509326641376,16.841149887671836,3.632452183503371
2012,8,75.27406489054361,79.4156750688186,276.1312189322252,33.637766676682716,18.031159855769253,258.28091102013224,3.767654279562143,69.46740458561824,24.21714040316068,2.216551237839919
2012,9,59.30770177841187,53.79587310644297,200.06736582334224,29.044668344350985,13.028392146183917,211.13961909367487,3.6953022259932298,79.1172619159405,31.053840020986705,1.4942806115517249
2012,10,28.849935022989907,30.683130034116598,163.47085565603697,20.854797832782474,6.786211688701946,146.4576108492338,4.72360928608821,73.82327622633714,29.257384578998273,0.9805107245078454
2012,11,32.597576173146564,29.735974264603396,116.34884238609901,16.241307185246416,1.2426781287560325,107.8674075786884,4.357961819722102,77.43171774057241,29.03089875441331,0.7206256261238685
2012,12,16.259447805086772,16.06024580322779,75.5678710589042,9.261692927433916,-3.298133732722333,88.78425692044772,4.351645645728478,83.89508127065805,40.53774214524489,0.42561420935850874
2013,1,25.41110350290934,19.80751133790383,78.62892607908982,8.476449350210359,-4.597512582632189,87.61813495342548,4.229652885290292,80.2843007014348,36.476094935490536,0.4114614069461823
2013,2,52.757387479146324,51.64930715423364,74.99717849493027,7.979499230018051,-3.9883648212139198,119.23780576265776,4.773928231459397,80.05199702336238,39.38698959350586,0.38172233975850617
2013,3,45.445303757985435,41.70091327199569,98.02736768539135,9.597292856069734,-2.2283883901742563,152.9032719538762,4.603731221419114,81.82911083514874,38.35045418372521,0.44984378402049724
2013,4,95.37276153564453,100.32400986781487,143.58395972160193,16.677741887019252,3.908385291466369,189.54347229003906,4.829686135512132,76.5977547278771,36.64758559006911,0.7125048545690683
2013,5,161.79958470662436,141.5911390222036,192.57540775170693,24.121916785606995,11.58557081956132,243.3220651479868,5.180111364217905,88.195531639686,43.777694995586685,0.9260840562673716
2013,6,86.86176789601645,72.44616612746165,280.8713643367474,32.01523625300483,17.867857008713965,288.8617168719952,5.116543036240798,83.37889850323018,35.973917095477766,1.7307901235727163
2013,7,70.04281247456869,82.78490426494525,314.96443130786605,35.1428645207332,19.689085036057715,271.17062612680286,4.198634206331693,72.20064462515025,25.84798721900353,2.3637744426727294
2013,8,93.29563083648682,97.5357874081685,229.30442216579732,33.0432574932392,19.214912766676704,242.02819495567908,3.3729170835935154,85.67310931865985,35.656281603299654,1.6957071964557355
2013,9,97.9885306040446,86.70402399943426,231.1367403763991,31.878551307091367,16.2728708120493,205.7808330829327,4.16951401417072,74.6782244168795,29.71698851952186,1.905653142929077
2013,10,110.08592173258464,109.26031749019256,179.832813002513,22.116235821063725,7.355037747896658,159.8421907865084,4.603840739910419,74.7168214064378,28.257075471144457,1.10332350730896
2013,11,27.235688940684,17.33673249941606,99.38762087684411,11.74414250300483,-0.7115055964543042,103.80255913367638,4.960161047715407,75.720916748046875,34.39767614511343,0.5143432355844058
2013,12,18.49154348373413,16.548425486913093,53.145208329420825,4.647210693359398,-7.076332444411035,81.94632274921123,4.10511709359976,88.21609039306641,45.80146672175481,0.277331122985253
2014,1,7.955841048558553,7.816164774161119,74.75797388347296,3.683022367037282,-10.612515493539641,91.16094454251802,5.4849086101238544,78.85896852933443,37.05789994459886,0.3196507435578566
2014,2,40.784614721934,33.118090482400014,54.743435091582626,1.7533320500300709,-9.443185659555265,115.21449584960938,4.388429986513578,83.87600754957933,48.947550553541916,0.26004401560013113
2014,3,20.917084582646687,17.188280239013526,140.30815535852543,12.235012582632235,-3.63241764948916,182.1706017127404,5.08933604313777,77.23816223144532,28.854126886221078,0.6593862827007587
2014,4,102.4615311940511,97.5084506057776,174.6482629739321,19.466221266526464,5.290431096003629,209.1162381685697,5.409811027233417,73.97524566650391,34.136214975210336,0.8936912013934208
2014,5,57.85584125518799,52.325502578111795,226.45906625344202,25.5916452261118,12.165039062500023,252.55848459097055,4.620698950840876,72.39320397010216,33.80008832491361,1.2606446834710927
2014,6,210.1410166422526,209.1012154015211,224.39507208604078,28.556234975961562,18.266624098557713,279.3252239520733,4.942576415722186,82.34026301457332,44.955136460524336,1.2202228472783014
2014,7,39.1514502843221,37.79289591725056,277.84327914531417,30.49439885066108,17.663352614182713,297.5162592961238,4.262343439689049,73.51132888793946,30.82358741760254,1.7396120841686542
2014,8,102.55362904866537,100.63733428900059,238.30513218366184,32.34351290189305,19.797706017127428,257.3083366980919,3.487173810371986,77.7422609769381,34.963395544198846,1.7401855138631968
2014,9,102.40884812672932,58.42893680746739,164.4950841683608,25.748838923527668,12.91179856520435,216.80125497671273,4.207935538658729,83.23345747727615,41.95318339421199,1.0215774242694562
2014,10,126.28975995381673,105.62683699818758,134.173758826806,21.40017324594353,7.458559006911081,158.92728482759915,4.296774860528799,86.55484278752253,38.69995557344877,0.8112442933596098
2014,11,7.947822109858195,7.563774253313358,89.25801529334142,9.314159217247619,-3.6137310321514198,101.69879361666166,4.994405159583459,78.32864497258113,35.742208099365236,0.4574855190057021
2014,12,59.972894223531085,54.51165653054531,42.47790955786522,5.495302640474782,-2.0476539024939675,69.95541346623348,4.000884987757757,83.19318272517278,58.82841057410607,0.22122182089548845
2015,1,7.474145762125651,7.514019745129805,67.68087183558023,6.388530085637042,-7.958882023737958,89.59416820819561,4.201689536754902,86.23162207970252,38.959884819617635,0.3639696199160356
2015,2,40.4417308807373,12.29847553555782,52.46968115740098,3.162820199819734,-9.680143855168247,115.78377709021935,4.443176827063927,84.84285947359525,45.43401682927058,0.25595153593100034
2015,3,20.53925148646037,16.5431692471871,129.02642912681287,15.423630934495215,-0.3132793719951696,181.0823533278245,3.991793155670166,86.53775235689604,33.2786255469689,0.6833692275560819
2015,4,67.94477767944336,64.88027670475152,155.1693813562393,20.033118145282476,7.268455153245215,225.22215177095853,4.790199323800894,77.8519525381235,40.231549541766825,0.7487309868519123
2015,5,272.6114901224772,269.90007093548775,158.42578695187203,22.722352013221176,12.62236985426685,233.89860018216646,4.591105842590332,85.88650031456581,51.702404491718,0.7096584265048688
2015,6,155.34704144795737,143.45516576904518,197.68189330101012,29.70384427584137,19.051044170673098,280.7014465332031,4.01997608771691,91.68746678278997,52.25058100773738,1.019210134102748
2015,7,211.31671511332195,201.31122851234215,191.56134754694426,31.138142277644253,20.693603046123823,267.9497685359074,3.559663457136888,96.12700465275691,53.854577225905196,0.978188644005702
2015,8,80.4404888788859,83.16341954377981,179.6585731249589,29.630555138221176,17.72310744065507,262.04861919696515,3.486875112240131,93.6068591778095,47.39445319542518,0.9745315285829398
2015,9,106.40907796223958,98.24778824586134,187.63905618374164,28.97308020958536,17.113707087590168,212.46664240910457,4.4324404239654545,84.04578693096454,44.29984371478741,1.1740574607482324
2015,10,24.910533396402993,22.70649122274839,158.6219824057359,21.53413226787863,7.7505972055288685,160.74373521071215,4.056452578764695,75.33943587083083,30.904992176936222,0.9988336278842046
2015,11,121.173765818278,116.65129834642777,106.414723609961,15.856763634314927,2.9826758751502633,102.66847240741436,5.182018191997821,80.23194169264573,41.276283909724306,0.6159323719831613
2015,12,81.54979267120362,74.28703973064056,55.99641113029077,9.412927246093773,-2.2680218036357944,83.29215005727914,4.721805154360258,97.10882568359375,54.70297734187199,0.2854797702569228
2016,1,21.017993227640787,21.83538453945747,49.41999995811627,3.9652301494892055,-6.197384408804064,85.40482060359075,4.073282047418448,90.95620539738582,50.80800035916842,0.24058461510218107
2016,2,12.637945524851482,12.82769221984423,95.40615367889404,11.516645226111802,-2.4242854191706504,124.9008792583759,5.095989051231971,81.41851665790264,38.54258235051082,0.5462967038154602
2016,3,34.05121076901754,31.738461558635418,154.05076945011433,17.887742262620215,3.235180194561321,172.2515383206881,4.99758971287654,82.60738443227915,31.850461549025315,0.7566871817295368
2016,4,177.67726669311523,175.23230768579702,179.643076643577,21.23270686222959,8.145064603365407,232.03151151216946,5.328328902904804,80.97835529033955,37.73920446542593,0.85314588455053475
2016,5,198.75041936238605,196.19076927716915,160.39076941196734,23.344052828275263,11.799024376502427,238.40979473407452,4.043589749703041,87.84758993295523,47.46307707566481,0.7716666652606083
2016,6,35.69761632283529,35.221538468049125,242.53846164116493,32.47928513746997,20.10840782752406,312.7933171198918,3.724880629319411,86.71602125901443,41.348700303297775,1.4977347465661857
2016,7,139.680810546875,133.32923104075286,212.95076922636767,31.57317833533656,21.0473815917969,278.75753925030045,3.7831795032207785,90.87733330359826,49.90189731304462,1.1421794909697311
2016,8,165.12530339558919,154.14153864796344,190.68923075749325,30.275589224008435,19.57502582256613,245.80635939378004,3.6205128046182486,90.7372312105619,47.235487130972054,1.0970512775274424
2016,9,188.59641100565594,181.74000033965478,162.49538440520948,27.798594313401466,16.262944617638244,212.43931039663462,4.195066294303307,90.17220200758715,48.56058349609375,0.9306153865960928
2016,10,50.183340581258136,51.744615410382934,121.84769206872353,22.388203782301705,9.476360614483196,163.314256638747,4.428358969321618,95.90569188044621,45.22512864332933,0.6684205082746653
2016,11,14.101074123382569,13.675384568251097,94.3323076394888,16.756789926382233,3.298063777043292,107.8033420269306,4.084562316307655,89.57039783184345,39.23591496394231,0.6224456236912654
2016,12,26.21295909881592,25.89538450928835,56.36153851862137,4.48189650315507,-7.200873741736756,81.6826664851262,4.228153848648072,84.26666729266827,42.64492287269005,0.28258461493712206
2017,1,34.775874328613284,37.56307684091421,59.14153845058038,5.836153001051706,-4.896922419621371,84.59399977463943,4.263538477971004,85.23497420090895,48.07948719904973,0.2789692310186533
2017,2,7.0359660970668,7.923076917574956,98.00769219673597,13.547380183293292,-0.5691448505107946,123.6039310161884,4.3278632494119496,79.51886045015775,35.62803450364333,0.5967920211645273
2017,3,105.83237215677897,104.9461535692215,153.61692316623834,15.521692833533677,2.8058466984675707,161.9805635892428,5.5863077016977165,75.2994870699369,36.734666853684644,0.7023282032746535
2017,4,141.4436508178711,138.68000017908903,151.44153831096796,19.774668532151466,8.3465519831731,216.31050485464243,5.118143243056077,84.19655139629657,45.73607447697566,0.7048912405967712
2017,5,117.54653205871583,108.02153848226254,191.26769254941206,24.398666147085358,11.914002873347378,260.04302673339845,4.455692327939547,85.7954357440655,43.092307516244745,0.9335487173153804
2017,6,153.84007110595704,141.98615398086034,222.87230766736545,29.975728196364205,17.79673790564906,297.08429753230166,4.465411156874437,88.36328899676982,44.06312995323768,1.198249334555406
2017,7,88.66134192148844,81.60615370411139,237.42307693774885,32.43292142427887,21.07553898737983,296.13984375,3.490051280535184,87.02230776273288,43.343076676588794,1.4748512763243455
2017,8,176.08923327128093,169.05692324959315,172.79692328893222,28.11076847956733,16.317176701472377,256.66046119103066,3.3895384495074934,93.40348663330079,46.193897188626806,0.9266871764109685
2017,9,55.11515709559123,51.50307684036402,181.0676924265348,28.413233360877427,15.53180119441108,215.24981478177585,3.7927320883824276,82.39798407921424,40.11575610821064,1.2339045139459464
2017,10,91.97869078318278,92.54153849986884,145.1892307464893,21.49727924053488,8.196101731520455,153.8607689490685,4.990820532578688,84.47220458984376,38.966923288198615,0.7959692322290861
2017,11,5.1898701906204225,4.238461535710555,87.76307697938039,13.39116633488584,1.26077082707334,102.05076904296875,4.468806373156034,83.58339503361628,42.336180584247295,0.48454642112438495
2017,12,7.0967205246289575,6.8815384961091555,68.32615386683207,6.949694354717571,-5.422410231370169,86.82923067533054,4.340205144882202,84.25415355975811,43.457128201998195,0.3495794873971205
2018,1,20.985433880488078,20.980000017697993,63.872307714934536,4.04030714768632,-7.843589900090121,90.8413337120643,4.519179498232328,80.25774371807393,41.68902576153095,0.31279999751311083
2018,2,21.128249406814575,21.172307706796207,67.09230768921283,5.90641056941108,-6.112848839393006,112.48216494046724,4.753618218348577,83.5094016441932,46.11293446467473,0.3340968682215764
2018,3,30.825478394826252,28.78923082947731,122.75076909798842,13.34917931189906,0.8137446476863208,169.4822561410757,5.018410257192758,78.83015359731822,38.05261541513296,0.5586102540676411
2018,4,38.100934187571205,37.29999994681432,147.6030771283003,15.1394963191106,1.966764009915888,202.3592564509465,5.121167116898757,75.62466841477614,36.63978776198167,0.7132572953517621
2018,5,95.03088525136312,94.68769234373019,228.40307726493248,29.726770489032475,16.469384765625023,273.45128079927883,3.8947179610912617,80.70830735426682,38.66261532123272,1.3965948765094465
2018,6,88.48867206573486,92.40153849996054,276.07538497631367,31.84480168269233,20.446868426983198,296.71177837665266,4.83055703823383,76.43347531832181,39.115225513164816,1.702148542037377
2018,7,54.735081100463866,47.066153993973366,240.86769252190223,32.758050067608195,19.713640418419494,280.3116924579327,3.200256399007944,81.16302607609676,35.25451284555288,1.7445948729148277
2018,8,127.7681989034017,125.68923119627513,211.94769277205833,31.202308067908678,19.399383075420698,245.33748732346754,3.941897436288687,87.42461536114033,42.88789760883038,1.3500410263354963
2018,9,67.79287751515706,69.3799998168762,144.24923079564022,26.93610088641829,15.747668457031272,199.1928910475511,3.9902917825258695,91.57877971942608,51.365411142202525,0.8438885927200317
2018,10,189.10490951538085,181.33230773210525,91.15692284153057,18.336360520582957,6.085950646033677,142.87666649451623,4.047282064878024,94.93507643479568,51.09194899338942,0.4678666637494014
2018,11,26.478478368123373,25.320000060246542,58.443076873857244,8.1981144831731,-3.023529991736756,92.63480095496544,4.0156498652238115,90.73517209566556,47.00546393761268,0.32119893981860237
2018,12,78.0457374572754,47.26153864493737,50.684615212908156,7.281384277343773,-3.654974834735554,80.55902557373047,4.164102568993202,91.3924103956956,50.017025639460634,0.2738512832384843
2019,1,46.14991490046183,39.08000008922357,46.69846154245047,3.492256986177907,-6.074513127253583,80.54312802828275,4.42871795801016,85.99753828782302,53.683948634221004,0.22581538535081425
2019,2,43.16511313120524,43.523076979930586,38.410769198032526,1.9085200383113208,-6.86361647385815,112.67954395000751,4.7029629267179045,90.5586895282452,61.6928207397461,0.16459828959061548
2019,3,72.8572614034017,72.63846150865922,88.82307691459472,10.015383206881033,-0.8384620079627176,162.60758878267728,4.809128211094783,86.47794835017278,45.9186153118427,0.3883333334555993
2019,4,62.63037427266439,59.8753845503697,163.23384605554435,20.70867591271036,7.532015286959157,230.74026489257813,4.635596810854398,83.37708176832933,39.76106115487906,0.8068700249378498
2019,5,329.5095820109049,299.1584619302016,139.6461539195134,22.041230656550503,11.78851271409257,238.17230764535756,4.3585128527421215,94.87697425255409,57.68912834754357,0.5459641048541436
2019,6,168.42131169637045,169.11538429627052,191.50307731995215,29.043155141977188,17.215041879507233,297.44127385066105,3.7962864655714768,94.2322019136869,50.08249329787034,0.9330557016225961
2019,7,80.6212568283081,81.92923068174949,202.76307706466088,31.29553833007815,20.129539137620213,288.4128206693209,3.7235897394327018,97.06912865271936,52.01435904869666,0.9764820502354549
2019,8,289.2464871724447,256.4369228729835,142.38461520488445,29.252923583984398,19.123948786808917,243.21097388634314,3.3477435955634482,99.59682053786058,61.23164115318885,0.5450256398090949
2019,9,68.15607465108236,66.41076925855417,161.58461535343758,29.745279165414686,18.23143216646637,215.95130004882813,4.37649864416856,93.60769242506761,52.638992016132065,0.906312997524555
2019,10,63.37513147989909,64.67076907753945,103.32153822458707,16.824870887169492,4.4503596379206956,151.10743642953727,4.538871787144587,91.47533346322867,45.76097423846905,0.5121025626475995
2019,11,27.637745237350465,26.401538444482362,74.9615384801076,10.810156719501224,-2.1451716496394004,103.05114018366886,4.298143254793607,88.47204237717848,42.07421745887169,0.4157931020626655
